MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 12:19:15.877),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
4,MALTA_TODAY_14_03_24_A.png,131,2.15186,26189391385,0.24197,0.02687,2.08618,0.06567,7,1,0.24575,-0.02773,1,1.24115,0.38519,0,,0.32565,0.35512,12.55000,1.14625,1,0.66066,0.33184,12.43457,1.14625,1,0,0.00000,13,3.24621,1,3.58784,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,132,2.15381,26189411690,0.24200,0.01333,2.08618,0.06763,7,1,0.24218,-0.05435,1,1.24115,0.38519,0,,0.32565,0.35512,12.55000,1.16820,1,0.66066,0.33184,12.43457,1.16820,1,0,0.00000,13,3.24621,1,3.58784,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,133,2.16016,26189474699,0.24203,0.00366,2.08618,0.07397,7,1,0.24218,-0.05435,1,1.24115,0.38519,0,,0.32565,0.35512,12.55000,1.16820,1,0.66066,0.33184,12.43457,1.16820,1,0,0.00000,13,3.24621,1,3.58784,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,134,2.20093,26189883175,0.23940,-0.01064,2.08618,0.11475,7,1,0.22097,-0.11078,1,1.24115,0.38519,0,,0.32666,0.35477,11.47412,1.16820,1,0.66123,0.33181,12.06029,1.16820,1,0,0.00000,13,3.46281,1,3.60113,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,135,2.20312,26189903687,0.23735,-0.02177,2.08618,0.11694,7,1,0.22097,-0.11078,1,1.24115,0.38519,0,,0.32666,0.35477,11.47412,1.16820,1,0.66123,0.33181,12.06029,1.16820,1,0,0.00000,13,3.46281,1,3.60113,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,136,2.23389,26190212494,0.23693,-0.03667,2.08618,0.14771,7,1,0.23320,-0.17074,1,1.24115,0.38519,0,,0.32715,0.35495,12.29773,1.16820,1,0.66185,0.33195,12.57187,1.16820,1,0,0.00000,13,3.26527,1,3.59349,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,137,2.25049,26190377028,0.23468,-0.05021,2.08618,0.16431,7,1,0.21218,-0.18560,1,1.24115,0.38519,0,,0.32749,0.35473,12.35996,1.16820,1,0.66223,0.33251,13.45864,1.16820,1,0,0.00000,13,3.40770,1,3.64509,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,138,2.26685,26190541054,0.23336,-0.05720,2.08618,0.18066,7,1,0.21880,-0.13418,1,1.24115,0.38519,0,,0.32853,0.35442,12.39860,1.12979,1,0.66344,0.33192,12.84572,1.12979,1,0,0.00000,13,3.44266,1,3.55888,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,139,2.28320,26190705192,0.23655,-0.06179,2.08618,0.19702,7,1,0.27481,-0.11686,1,1.24115,0.38519,0,,0.32950,0.35300,13.05402,1.09137,1,0.66422,0.32970,11.60670,1.09137,1,0,0.00000,13,3.36237,1,3.66342,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,140,2.29956,26190869852,0.24260,-0.06187,2.08618,0.21338,7,1,0.32124,-0.06292,1,1.24115,0.38519,0,,0.33026,0.35192,12.47414,1.05296,1,0.66504,0.33018,12.67005,1.05296,1,0,0.00000,13,3.44484,1,3.65174,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,462.08786,151.85851,0,
4,MALTA_TODAY_14_03_24_A.png,141,2.31616,26191034363,0.24759,-0.08747,2.08618,0.21338,7,0,0.32500,-0.02292,1,1.24115,0.38519,0,,0.33102,0.35137,12.55722,1.03101,1,0.66547,0.32901,12.25176,1.01371,1,0,0.00000,13,3.43551,1,3.64719,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,142,2.31665,26191040029,0.28635,-0.05463,2.08618,0.21338,7,0,0.32511,-0.02179,1,1.24115,0.38519,0,,0.33102,0.35137,12.55722,1.03018,1,0.66547,0.32901,12.25176,1.01288,1,0,0.00000,13,3.43551,1,3.64719,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,143,2.34888,26191361722,0.28650,-0.02882,2.08618,0.21338,7,0,0.28678,0.02281,1,1.24115,0.38519,0,,0.33131,0.35091,12.63335,1.02934,1,0.66596,0.32857,12.61437,1.01204,1,0,0.00000,13,3.38699,1,3.55999,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,144,2.36523,26191526510,0.29926,0.00471,2.08618,0.21338,7,0,0.28589,0.01311,1,1.24115,0.38519,0,,0.33137,0.35071,12.41635,1.02850,1,0.66610,0.32810,12.12549,1.02850,1,0,0.00000,13,3.44903,1,3.61265,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,145,2.38184,26191691869,0.29672,-0.01067,2.08618,0.21338,7,0,0.29417,-0.02605,1,1.24115,0.38519,0,,0.33144,0.35026,12.93988,1.02850,1,0.66637,0.32813,12.06129,1.04580,1,0,0.00000,13,3.31161,1,3.49437,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,146,2.39844,26191857709,0.29413,-0.02509,2.08618,0.21338,7,0,0.28895,-0.05392,1,1.24115,0.38519,0,,0.33131,0.35030,12.83240,1.04580,1,0.66624,0.32796,12.04409,1.06310,1,0,0.00000,13,3.40614,1,3.61895,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,147,2.41455,26192019619,0.29142,-0.04544,2.36523,0.04932,8,1,0.28329,-0.10652,1,1.24115,0.38519,0,,0.33131,0.35030,12.83240,1.08505,1,0.66635,0.32794,12.86413,1.10235,1,0,0.00000,13,3.40504,1,3.53255,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,148,2.43091,26192182571,0.29549,-0.06317,2.36523,0.06567,8,1,0.31179,-0.13406,1,1.24115,0.38519,0,,0.33101,0.35049,12.85828,1.12430,1,0.66655,0.32818,12.20912,1.12430,1,0,0.00000,13,3.37370,1,3.71269,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,149,2.44751,26192347528,0.29601,-0.08580,2.36523,0.08228,8,1,0.29858,-0.19895,1,1.24115,0.38519,0,,0.33099,0.35029,12.85409,1.14625,1,0.66661,0.32810,12.36122,1.14625,1,0,0.00000,13,3.40025,1,3.64454,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,150,2.46387,26192512653,0.29665,-0.09878,2.36523,0.09863,8,1,0.30050,-0.17668,1,1.24115,0.38519,0,,0.33068,0.34988,13.42385,1.12979,1,0.66659,0.32853,13.00124,1.12979,1,0,0.00000,13,3.44715,1,3.56735,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,151,2.48022,26192676212,0.30565,-0.10780,2.36523,0.11499,8,1,0.36864,-0.17090,1,1.24115,0.38519,0,,0.33199,0.34883,12.57584,1.09137,1,0.66754,0.32688,12.93807,1.09137,1,0,0.00000,13,3.39096,1,3.64425,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,152,2.49683,26192840372,0.31916,-0.11313,2.36523,0.13159,8,1,0.42722,-0.15583,1,1.24115,0.38519,0,,0.33395,0.34813,12.96861,1.05296,1,0.66894,0.32585,12.57077,1.05296,1,0,0.00000,12,3.48675,1,3.77932,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,153,2.51318,26193005310,0.33008,-0.11303,2.36523,0.14795,8,1,0.42838,-0.11211,1,1.24115,0.38519,0,,0.33472,0.34739,12.90266,1.03101,1,0.66980,0.32497,12.69160,1.01371,1,0,0.00000,12,3.46734,1,3.52214,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,154,2.51367,26193010035,0.33902,-0.11284,2.36523,0.14844,8,1,0.42843,-0.11093,1,1.24115,0.38519,0,,0.33472,0.34739,12.90266,1.03018,1,0.66980,0.32497,12.69160,1.01288,1,0,0.00000,12,3.46734,1,3.52214,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,155,2.52832,26193155493,0.34647,-0.11258,2.36523,0.16309,8,1,0.42847,-0.10974,1,1.24115,0.38519,0,,0.33472,0.34739,12.90266,1.02934,1,0.66980,0.32497,12.69160,1.01204,1,0,0.00000,12,3.46734,1,3.52214,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,156,2.56250,26193497655,0.35278,-0.11227,2.36523,0.19727,8,1,0.42851,-0.10855,1,1.24115,0.38519,0,,0.33451,0.34742,12.82086,1.02850,1,0.66982,0.32498,12.66543,1.01120,1,0,0.00000,12,3.43742,1,3.53399,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,157,2.57886,26193661990,0.35862,-0.11308,2.36523,0.21362,8,1,0.43450,-0.12357,1,1.24115,0.38519,0,,0.33461,0.34750,12.79999,1.01120,1,0.67006,0.32458,12.76185,1.01120,1,0,0.00000,12,3.42481,1,3.48082,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,229.52153,13.94354,0,
4,MALTA_TODAY_14_03_24_A.png,158,2.59521,26193826275,0.38254,-0.13299,2.36523,0.21362,8,0,0.45219,-0.08805,1,1.24115,0.38519,0,,0.33455,0.34743,12.90975,1.01120,1,0.66994,0.32498,12.71934,1.01120,1,0,0.00000,12,3.41490,1,3.50807,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,159,2.61182,26193990781,0.41742,-0.11675,2.36523,0.21362,8,0,0.45230,-0.10051,1,1.24115,0.38519,0,,0.33464,0.34741,12.91955,1.01120,1,0.67015,0.32476,12.96807,1.02850,1,0,0.00000,12,3.42714,1,3.54762,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,160,2.62817,26194155529,0.43093,-0.14270,2.36523,0.21362,8,0,0.45796,-0.19459,1,1.24115,0.38519,0,,0.33496,0.34791,12.36996,1.02850,1,0.67023,0.32576,13.17820,1.04580,1,0,0.00000,12,3.34991,1,3.51935,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,161,2.64478,26194319723,0.43261,-0.16145,2.59521,0.04956,9,1,0.43762,-0.21769,1,1.24115,0.38519,0,,0.33512,0.34782,12.59822,1.04580,1,0.67085,0.32608,12.91355,1.06310,1,0,0.00000,12,3.38377,1,3.79811,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,162,2.66113,26194484235,0.43372,-0.16670,2.59521,0.06592,9,1,0.43817,-0.18770,1,1.24115,0.38519,0,,0.33512,0.34782,12.59822,1.03383,1,0.67090,0.32615,12.97814,1.03383,1,0,0.00000,12,3.38325,1,3.75802,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,163,2.67749,26194648458,0.43380,-0.15485,2.59521,0.08228,9,1,0.43420,-0.09561,1,1.24115,0.38519,0,,0.33527,0.34693,12.10802,1.00457,1,0.67059,0.32534,13.46837,0.98727,1,0,0.00000,12,3.39424,1,3.44620,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,164,2.69385,26194812002,0.43608,-0.14111,2.59521,0.09863,9,1,0.44976,-0.05870,1,1.24115,0.38519,0,,0.33544,0.34671,12.75250,0.95800,1,0.67091,0.32538,13.25100,0.94070,1,0,0.00000,12,3.34114,1,3.74660,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,165,2.69434,26194815686,0.43804,-0.12229,2.59521,0.09912,9,1,0.45177,0.00944,1,1.24115,0.38519,0,,0.33544,0.34671,12.75250,0.91144,1,0.67091,0.32538,13.25100,0.89414,1,0,0.00000,12,3.34114,1,3.74660,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,166,2.72681,26195141657,0.43678,-0.10634,2.59521,0.13159,9,1,0.42668,0.02129,1,1.24115,0.38519,0,,0.33555,0.34670,12.40515,0.89414,1,0.67095,0.32477,12.71240,0.89414,1,0,0.00000,12,3.33766,1,3.66559,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,167,2.74316,26195304995,0.43595,-0.09490,2.59521,0.14795,9,1,0.42849,0.00806,1,1.24115,0.38519,0,,0.33565,0.34652,12.54789,0.89414,1,0.67098,0.32476,12.73836,0.89414,1,0,0.00000,12,3.37663,1,3.66185,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,168,2.75977,26195469999,0.43509,-0.08952,2.59521,0.16455,9,1,0.42652,-0.03569,1,1.24115,0.38519,0,,0.33585,0.34581,12.04344,0.92341,1,0.67119,0.32402,12.91781,0.92341,1,0,0.00000,12,3.42521,1,3.54621,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,169,2.77612,26195634487,0.43566,-0.08988,2.59521,0.18091,9,1,0.44188,-0.09385,1,1.24115,0.38519,0,,0.33586,0.34607,11.88655,0.95267,1,0.67137,0.32439,12.76296,0.95267,1,0,0.00000,12,3.34060,1,3.43123,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,170,2.79248,26195798251,0.43720,-0.09183,2.59521,0.19727,9,1,0.45571,-0.11528,1,1.24115,0.38519,0,,0.33616,0.34635,12.50176,0.98194,1,0.67156,0.32485,13.32331,0.98194,1,0,0.00000,12,3.41235,1,3.50966,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,171,2.79346,26195808666,0.43845,-0.09662,2.59521,0.19824,9,1,0.45465,-0.15882,1,1.24115,0.38519,0,,0.33616,0.34635,12.50176,1.01120,1,0.67156,0.32485,13.32331,1.01120,1,0,0.00000,12,3.41235,1,3.50966,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,172,2.82544,26196128180,0.43781,-0.10010,2.59521,0.23022,9,1,0.42896,-0.14892,1,1.24115,0.38519,0,,0.33624,0.34600,11.72962,1.01120,1,0.67145,0.32512,12.86483,1.01120,1,0,0.00000,12,3.52397,1,3.57316,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,173,2.84180,26196292102,0.43754,-0.10082,2.59521,0.24658,9,1,0.43352,-0.11160,1,1.24115,0.38519,0,,0.33624,0.34600,11.72962,1.01120,1,0.67156,0.32576,13.17820,1.01120,1,0,0.00000,12,3.52304,1,3.51932,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,152.10384,355.00601,0,
4,MALTA_TODAY_14_03_24_A.png,174,2.85815,26196454907,0.43887,-0.07230,2.59521,0.24658,9,0,0.43436,-0.08793,1,1.24115,0.38519,0,,0.33614,0.34649,12.35808,0.99474,1,0.67162,0.32585,13.20080,0.99474,1,0,0.00000,12,3.40308,1,3.55970,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,175,2.87451,26196619017,0.43483,-0.06090,2.59521,0.24658,9,0,0.43079,-0.04951,1,1.24115,0.38519,0,,0.33625,0.34675,12.21505,0.97828,1,0.67174,0.32492,11.81111,0.97828,1,0,0.00000,12,3.44055,1,3.60116,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,176,2.87524,26196625576,0.43380,-0.04930,2.59521,0.24658,9,0,0.43175,-0.02610,1,1.24115,0.38519,0,,0.33625,0.34675,12.21505,0.96182,1,0.67174,0.32492,11.81111,0.96182,1,0,0.00000,12,3.44055,1,3.60116,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,177,2.88818,26196756122,0.43353,-0.03766,2.85815,0.03003,10,1,0.43272,-0.00271,1,1.24115,0.38519,0,,0.33625,0.34675,12.21505,0.94535,1,0.67174,0.32492,11.81111,0.94535,1,0,0.00000,12,3.44055,1,3.60116,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,178,2.92383,26197111669,0.43322,-0.03411,2.85815,0.06567,10,1,0.43199,-0.01991,1,1.24115,0.38519,0,,0.33593,0.34734,12.93477,0.94535,1,0.67129,0.32493,11.66706,0.94535,1,0,0.00000,12,3.29015,1,3.59763,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,179,2.94019,26197275913,0.43515,-0.02791,2.85815,0.08203,10,1,0.44478,0.00305,1,1.24115,0.38519,0,,0.33576,0.34707,12.94945,0.94535,1,0.67130,0.32487,11.79206,0.94535,1,0,0.00000,12,3.32185,1,3.58253,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,180,2.95679,26197440632,0.43638,-0.02848,2.85815,0.09863,10,1,0.44376,-0.03188,1,1.24115,0.38519,0,,0.33608,0.34748,12.98636,0.96182,1,0.67105,0.32560,12.32232,0.97912,1,0,0.00000,12,3.54770,1,3.55949,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,181,2.97314,26197605464,0.43473,-0.03572,2.85815,0.11499,10,1,0.42316,-0.08643,1,1.24115,0.38519,0,,0.33508,0.34717,12.87721,0.99558,1,0.67060,0.32548,12.37564,1.01288,1,0,0.00000,12,3.33475,1,3.55331,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,182,2.98975,26197769500,0.43526,-0.04568,2.85815,0.13159,10,1,0.43950,-0.12532,1,1.24115,0.38519,0,,0.33457,0.34740,12.97333,1.02934,1,0.67042,0.32547,12.35940,1.04664,1,0,0.00000,12,3.38997,1,3.55942,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,183,3.00610,26197933100,0.43553,-0.05844,2.85815,0.14795,10,1,0.43798,-0.17331,1,1.24115,0.38519,0,,0.33432,0.34771,12.81566,1.06310,1,0.67002,0.32550,12.34111,1.08040,1,0,0.00000,12,3.33995,1,3.57498,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,184,3.02246,26198097498,0.43435,-0.07299,2.85815,0.16431,10,1,0.42255,-0.21848,1,1.24115,0.38519,0,,0.33362,0.34790,12.37900,1.08040,1,0.66958,0.32531,11.65070,1.08040,1,0,0.00000,12,3.33889,1,3.54531,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,185,3.03882,26198262476,0.43548,-0.08626,2.85815,0.18066,10,1,0.44790,-0.23220,1,1.24115,0.38519,0,,0.33319,0.34862,12.59960,1.08040,1,0.66935,0.32530,11.24205,1.08040,1,0,0.00000,12,3.44219,1,3.74059,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,186,3.05542,26198426632,0.43647,-0.09474,2.85815,0.19727,10,1,0.44841,-0.19647,1,1.24115,0.38519,0,,0.33398,0.34930,12.99745,1.06394,1,0.66968,0.32659,11.89187,1.04664,1,0,0.00000,12,3.39788,1,3.61284,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,187,3.07178,26198590704,0.45371,-0.08231,2.85815,0.21362,10,1,0.67777,0.07928,1,1.24115,0.38519,0,,0.34072,0.35427,10.87786,1.03018,1,0.67479,0.33047,11.87825,1.01288,1,0,0.00000,12,3.26070,1,3.39087,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,188,3.08813,26198755660,0.47467,-0.06108,2.85815,0.22998,10,1,0.76819,0.23608,1,1.24115,0.38519,0,,0.34413,0.35733,11.22312,0.99641,1,0.67750,0.33200,12.05911,0.97912,1,0,0.00000,12,3.38532,1,3.42155,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,189,3.08984,26198771178,0.49260,-0.04021,2.85815,0.23169,10,1,0.76153,0.27284,1,1.24115,0.38519,0,,0.34413,0.35733,11.22312,0.96265,1,0.67750,0.33200,12.05911,0.94535,1,0,0.00000,12,3.38532,1,3.42155,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,124.34050,328.23422,0,
4,MALTA_TODAY_14_03_24_A.png,190,3.12109,26199083483,0.53760,-0.01376,2.85815,0.23169,10,0,0.73564,0.30768,1,1.24115,0.38519,0,,0.34392,0.35691,11.07001,0.94535,1,0.67810,0.33230,10.38782,0.94535,1,0,0.00000,12,3.43830,1,3.09353,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,191,3.13745,26199247925,0.63723,0.14875,2.85815,0.23169,10,0,0.73686,0.31126,1,1.24115,0.38519,0,,0.34398,0.35712,11.33856,0.94535,1,0.67870,0.33353,10.52654,0.94535,1,0,0.00000,12,3.44886,1,3.47979,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,192,3.15430,26199416003,0.67044,0.20292,2.85815,0.23169,10,0,0.73686,0.31126,1,1.24115,0.38519,0,,0.34537,0.35747,12.16361,0.94535,1,0.68030,0.33252,11.18011,0.94535,1,0,0.00000,12,3.24906,1,3.27743,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,193,3.17041,26199576594,0.73382,0.32893,2.85815,0.23169,10,0,0.72775,0.36428,1,1.24115,0.38519,0,,0.34571,0.35654,11.59276,0.94535,1,0.68098,0.33213,10.98153,0.94535,1,0,0.00000,12,3.30120,1,3.33720,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,194,3.18677,26199741502,0.74261,0.30584,2.85815,0.23169,10,0,0.75139,0.28275,1,1.24115,0.38519,0,,0.34611,0.35640,11.82156,0.94535,1,0.68151,0.33213,11.03762,0.94535,1,0,0.00000,12,3.38266,1,3.28935,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,195,3.20337,26199906668,0.74553,0.29815,2.85815,0.23169,10,0,0.75139,0.28275,1,1.24115,0.38519,0,,0.34647,0.35569,11.70058,0.94535,1,0.68202,0.33172,10.93102,0.94535,1,0,0.00000,11,3.42209,1,3.34699,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,196,3.21973,26200071468,0.74299,0.30585,3.17041,0.04932,11,1,0.73535,0.32896,1,1.24115,0.38519,0,,0.34727,0.35516,11.39304,0.94535,1,0.68273,0.33197,10.79287,0.94535,1,0,0.00000,11,3.37018,1,3.25202,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 41-AOI 41,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,197,3.23633,26200235394,0.74490,0.29588,3.17041,0.06592,11,1,0.75252,0.25600,1,1.24115,0.38519,0,,0.34757,0.35422,12.19637,0.94535,1,0.68295,0.33094,11.43027,0.94535,1,0,0.00000,11,3.33630,1,3.42903,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 41-AOI 41,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,198,3.23926,26200264914,0.74617,0.28923,3.17041,0.06885,11,1,0.75252,0.25600,1,1.24115,0.38519,0,,0.34757,0.35422,12.19637,0.94535,1,0.68295,0.33094,11.43027,0.94535,1,0,0.00000,11,3.33630,1,3.42903,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 41-AOI 41,0.00000,0.00000,0,
4,MALTA_TODAY_14_03_24_A.png,199,3.26904,26200563863,0.74344,0.27374,3.17041,0.09863,11,1,0.72706,0.18078,1,1.24115,0.38519,0,,0.34807,0.35331,12.29796,0.94535,1,0.68351,0.33051,11.70602,0.94535,1,0,0.00000,11,3.27711,1,3.40520,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 41-AOI 41,0.00000,0.00000,0,
